unit,               hm,                  cTime,       dt,       chm,sat,sel,mod,  Tb,  Vb,  Ib,   ioc,  voc_soc,    Vsat,dV_dyn,Voc_stat,Voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
pro_20221028, 2022-10-29T03:46:31,  60374805.455, 0.007,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07853,    13.80000,-0.00000,13.08000,13.08000,   0.000002, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:31,  60374805.554, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07853,    13.80000,-0.00000,13.08000,13.08000,   0.000002, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:31,  60374805.654, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000002, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:31,  60374805.754, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000002, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:31,  60374805.854, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000002, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:31,  60374805.954, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000002, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:31,  60374806.054, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000002, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:32,  60374806.154, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000002, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:32,  60374806.254, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000002, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:32,  60374806.354, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000002, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:32,  60374806.454, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000002, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:32,  60374806.554, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000002, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:32,  60374806.654, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000002, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:32,  60374806.754, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000002, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:32,  60374806.854, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000002, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:32,  60374806.954, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000002, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:32,  60374807.054, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000002, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:33,  60374807.154, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000002, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:33,  60374807.254, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000002, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:33,  60374807.354, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000002, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:33,  60374807.454, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000002, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:33,  60374807.554, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:33,  60374807.654, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:33,  60374807.754, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:33,  60374807.854, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:33,  60374807.954, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:33,  60374808.054, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:34,  60374808.154, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:34,  60374808.254, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:34,  60374808.354, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:34,  60374808.454, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:34,  60374808.554, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:34,  60374808.654, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:34,  60374808.754, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:34,  60374808.854, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:34,  60374808.954, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:34,  60374809.054, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:35,  60374809.154, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:35,  60374809.254, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:35,  60374809.354, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:35,  60374809.454, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:35,  60374809.554, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:35,  60374809.654, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:35,  60374809.754, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:35,  60374809.854, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:35,  60374809.954, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:35,  60374810.054, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:36,  60374810.154, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:36,  60374810.254, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:36,  60374810.354, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:36,  60374810.454, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:36,  60374810.554, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:36,  60374810.654, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:36,  60374810.754, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:36,  60374810.854, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:36,  60374810.954, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:36,  60374811.054, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:37,  60374811.154, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:37,  60374811.254, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:37,  60374811.354, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:37,  60374811.454, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:37,  60374811.554, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:37,  60374811.654, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:37,  60374811.754, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:37,  60374811.854, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:37,  60374811.954, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:37,  60374812.055, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:38,  60374812.154, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:38,  60374812.254, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:38,  60374812.354, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:38,  60374812.454, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:38,  60374812.554, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:38,  60374812.654, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:38,  60374812.754, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:38,  60374812.854, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:38,  60374812.954, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:38,  60374813.054, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:39,  60374813.154, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:39,  60374813.254, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:39,  60374813.354, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:39,  60374813.454, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:39,  60374813.554, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:39,  60374813.655, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:39,  60374813.754, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:39,  60374813.855, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:39,  60374813.954, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:39,  60374814.054, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:40,  60374814.154, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:40,  60374814.255, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:40,  60374814.354, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:40,  60374814.454, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:40,  60374814.554, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:40,  60374814.654, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:40,  60374814.754, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:40,  60374814.854, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:40,  60374814.954, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:40,  60374815.054, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:41,  60374815.154, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:41,  60374815.254, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:41,  60374815.354, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:41,  60374815.454, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:41,  60374815.554, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:41,  60374815.654, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:41,  60374815.754, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:41,  60374815.854, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:41,  60374815.954, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:41,  60374816.054, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:42,  60374816.154, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:42,  60374816.254, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:42,  60374816.354, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:42,  60374816.454, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:42,  60374816.554, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:42,  60374816.654, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:42,  60374816.754, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:42,  60374816.854, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:42,  60374816.954, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:42,  60374817.054, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:43,  60374817.154, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:43,  60374817.254, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:43,  60374817.354, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:43,  60374817.454, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
